conditional,/home/ubuntu/atoms/projects/git/fetch-pack.c,957,5,"fetch_fsck_objects >= 0 ? fetch_fsck_objects : transfer_fsck_objects >= 0 ? transfer_fsck_objects : 0"
conditional,/home/ubuntu/atoms/projects/git/fetch-pack.c,959,7,"transfer_fsck_objects >= 0 ? transfer_fsck_objects : 0"
conditional,/home/ubuntu/atoms/projects/git/fetch-pack.c,1868,3,"fsck_msg_types . len ? ',' : '='"
conditional,/home/ubuntu/atoms/projects/git/fetch-pack.c,1878,4,"fsck_msg_types . len ? ',' : '='"
conditional,/home/ubuntu/atoms/projects/git/fetch-pack.c,1782,9,"packfile_uris . nr ? & index_pack_args : NULL"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,369,20,"algo ? hash_algo_by_ptr ( algo ) : GIT_HASH_UNKNOWN"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,1438,8,"found ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,53,18,"ds -> fn ( ds -> repo , current , ds -> cb_data ) ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,535,8,"a_type_sort > b_type_sort ? 1 : - 1"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,521,10,"a -> algo > b -> algo ? 1 : - 1"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,137,11,"ds -> len > ds -> repo -> hash_algo -> hexsz ? ds -> repo -> hash_algo -> hexsz : ds -> len"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,164,11,"ds -> len > ds -> repo -> hash_algo -> hexsz ? ds -> repo -> hash_algo -> hexsz : ds -> len"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,1538,32,"dots [ 3 ] ? ( dots + 3 ) : ""HEAD"""
conditional,/home/ubuntu/atoms/projects/git/object-name.c,105,8,"ds -> ambiguous ? CB_BREAK : CB_CONTINUE"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,811,2,"oid -> algo ? & hash_algos [ oid -> algo ] : r -> hash_algo"
conditional,/home/ubuntu/atoms/projects/git/object-name.c,1948,6,"startup_info -> prefix ? strlen ( startup_info -> prefix ) : 0"
conditional,/home/ubuntu/atoms/projects/git/worktree.c,206,8,"nr_found == 1 ? found : NULL"
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,78,5,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,96,5,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,109,7,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,146,7,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,170,5,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,186,5,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,224,7,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,272,7,"strm -> z . msg ? strm -> z . msg : ""no message"""
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,35,8,"( ZLIB_BUF_MAX < len ) ? ZLIB_BUF_MAX : len"
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,120,5,"( strm -> z . avail_in != strm -> avail_in ) ? 0 : flush"
conditional,/home/ubuntu/atoms/projects/git/git-zlib.c,246,5,"( strm -> z . avail_in != strm -> avail_in ) ? 0 : flush"
conditional,/home/ubuntu/atoms/projects/git/hashmap.c,160,14,"equals_function ? equals_function : always_equal"
conditional,/home/ubuntu/atoms/projects/git/trace2.c,312,11,"redacted ? redacted : argv [ i ]"
conditional,/home/ubuntu/atoms/projects/git/copy.c,40,8,"( mode & 0111 ) ? 0777 : 0666"
conditional,/home/ubuntu/atoms/projects/git/line-log.c,846,19,"parent ? get_commit_tree_oid ( parent ) : NULL"
conditional,/home/ubuntu/atoms/projects/git/line-log.c,587,34,"prefix ? strlen ( prefix ) : 0"
conditional,/home/ubuntu/atoms/projects/git/line-log.c,938,8,"pair -> one -> oid_valid ? ""a/"" : """""
conditional,/home/ubuntu/atoms/projects/git/line-log.c,939,8,"pair -> one -> oid_valid ? pair -> one -> path : ""/dev/null"""
conditional,/home/ubuntu/atoms/projects/git/merge-ll.c,230,22,"name1 ? name1 : """""
conditional,/home/ubuntu/atoms/projects/git/merge-ll.c,232,22,"name2 ? name2 : """""
conditional,/home/ubuntu/atoms/projects/git/merge-ll.c,228,22,"orig_name ? orig_name : """""
conditional,/home/ubuntu/atoms/projects/git/merge-ll.c,141,7,"( status > 0 ) ? LL_MERGE_CONFLICT : status"
conditional,/home/ubuntu/atoms/projects/git/parallel-checkout.c,413,36,"working_tree_encoding ? strlen ( working_tree_encoding ) : 0"
conditional,/home/ubuntu/atoms/projects/git/parallel-checkout.c,99,3,"ca -> working_tree_encoding ? strlen ( ca -> working_tree_encoding ) : 0"
conditional,/home/ubuntu/atoms/projects/git/parallel-checkout.c,334,21,"( pc_item -> ce -> ce_mode & 0100 ) ? 0777 : 0666"
conditional,/home/ubuntu/atoms/projects/git/midx-write.c,312,23,"m ? m -> num_packs : 0"
conditional,/home/ubuntu/atoms/projects/git/midx-write.c,323,32,"total_objects > 3200 ? total_objects / 200 : 16"
conditional,/home/ubuntu/atoms/projects/git/midx-write.c,930,13,"ctx . m ? ctx . m -> num_packs : 16"
conditional,/home/ubuntu/atoms/projects/git/linear-assignment.c,69,6,"column_count < row_count ? row_count - column_count : 0"
conditional,/home/ubuntu/atoms/projects/git/mailmap.c,121,10,"nstart <= nend ? nstart : NULL"
conditional,/home/ubuntu/atoms/projects/git/mailmap.c,126,9,"* right == '\0' ? NULL : right"
conditional,/home/ubuntu/atoms/projects/git/mailmap.c,223,6,"startup_info -> have_repository ? MAILMAP_NOFOLLOW : 0"
conditional,/home/ubuntu/atoms/projects/git/commit-reach.c,884,26,"cutoff_by_min_date ? from -> item -> date : 0"
conditional,/home/ubuntu/atoms/projects/git/commit-reach.c,534,9,"ignore_missing_commits ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/commit-reach.c,537,10,"ignore_missing_commits ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/quote.c,381,9,"force_dq ? CQUOTE_NODQ : 0"
conditional,/home/ubuntu/atoms/projects/git/loose.c,100,8,"errno ? - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/loose.c,233,8,"( to == repo -> compat_hash_algo ) ? loose_map -> to_compat : loose_map -> to_storage"
conditional,/home/ubuntu/atoms/projects/git/object-file-convert.c,22,2,"src -> algo ? & hash_algos [ src -> algo ] : repo -> hash_algo"
conditional,/home/ubuntu/atoms/projects/git/diffcore-pickaxe.c,121,19,"one ? contains ( one , regexp , kws , 0 ) : 0"
conditional,/home/ubuntu/atoms/projects/git/diffcore-pickaxe.c,122,19,"two ? contains ( two , regexp , kws , c1 + 1 ) : 0"
conditional,/home/ubuntu/atoms/projects/git/diffcore-pickaxe.c,272,18,"o -> pickaxe_opts & DIFF_PICKAXE_IGNORE_CASE ? tolower_trans_tbl : NULL"
conditional,/home/ubuntu/atoms/projects/git/wildmatch.c,279,8,"* text ? WM_NOMATCH : WM_MATCH"
conditional,/home/ubuntu/atoms/projects/git/wildmatch.c,115,18,"flags & WM_PATHNAME ? 0 : 1"
conditional,/home/ubuntu/atoms/projects/git/wildmatch.c,182,13,"p_ch == NEGATE_CLASS ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/wildmatch.c,286,8,"res == WM_MATCH ? WM_MATCH : WM_NOMATCH"
conditional,/home/ubuntu/atoms/projects/git/entry.c,347,18,"nr_checkouts ? nr_checkouts : & scratch_nr_checkouts"
conditional,/home/ubuntu/atoms/projects/git/entry.c,111,5,"symlink ? "".merge_link_XXXXXX"" : "".merge_file_XXXXXX"""
conditional,/home/ubuntu/atoms/projects/git/entry.c,600,8,"S_ISGITLINK ( mode ) ? rmdir_or_warn ( file ) : unlink_or_warn ( file )"
conditional,/home/ubuntu/atoms/projects/git/entry.c,114,27,"! symlink ? ce -> ce_mode : 0666"
conditional,/home/ubuntu/atoms/projects/git/entry.c,394,4,"state -> force ? SUBMODULE_MOVE_HEAD_FORCE : 0"
conditional,/home/ubuntu/atoms/projects/git/entry.c,524,5,"state -> force ? SUBMODULE_MOVE_HEAD_FORCE : 0"
conditional,/home/ubuntu/atoms/projects/git/entry.c,86,8,"( mode & 0100 ) ? 0777 : 0666"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,343,24,"backwards ? head -> prev : head -> next"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,351,11,"middle ? in_tok : start_tok"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,203,14,"after_or_end ( where ) ? in_tok -> list . prev : in_tok -> list . next"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,1011,9,"find_separator ( trailer_strings [ nr ] , separators ) >= 1 ? & trailer_strings [ nr ] : NULL"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,608,8,"item -> conf . key ? ! strncasecmp ( tok , item -> conf . key , tok_len ) : 0"
conditional,/home/ubuntu/atoms/projects/git/trailer.c,111,11,"( a_len > b_len ) ? b_len : a_len"
conditional,/home/ubuntu/atoms/projects/git/ls-refs.c,136,27,"oid_is_null ? NULL : & oid"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,93,17,"need_large_offset ( last_obj_offset , opts ) ? 2 : opts -> version"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,151,13,"need_large_offset ( obj -> offset , opts ) ? ( 0x80000000 | nr_large_offset ++ ) : obj -> offset"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,34,8,"( a < b ) ? - 1 : ( a != b )"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,283,6,"( flags & WRITE_IDX_VERIFY ) ? 0 : CSUM_FSYNC"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,410,6,"( partial_pack_hash && partial_pack_offset < aligned_sz ) ? partial_pack_offset : aligned_sz"
conditional,/home/ubuntu/atoms/projects/git/pack-write.c,173,6,"( opts -> flags & WRITE_IDX_VERIFY ) ? 0 : CSUM_FSYNC"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,212,9,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,231,9,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,250,10,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,265,9,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,304,11,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,310,12,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,315,12,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,321,9,"dest ? dest + size : NULL"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,202,21,"name1 ? strlen ( name1 ) + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,203,21,"name2 ? strlen ( name2 ) + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,204,21,"name3 ? strlen ( name3 ) + 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,117,9,"use_orig ? xe -> xdf1 . recs : xe -> xdf2 . recs"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,193,8,"needs_cr < 0 ? 0 : needs_cr"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,186,36,"m -> i1 ? m -> i1 - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xmerge.c,188,37,"m -> i2 ? m -> i2 - 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,389,7,"rcrec ? rcrec -> len1 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,381,7,"rcrec ? rcrec -> len2 : 0"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,259,11,"XDF_DIFF_ALG ( xpp -> flags ) == XDF_HISTOGRAM_DIFF ? XDL_GUESS_NLINES2 : XDL_GUESS_NLINES1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,382,27,"( nm >= mlim ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,390,27,"( nm >= mlim ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,382,12,"( nm == 0 ) ? 0 : ( nm >= mlim ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,390,12,"( nm == 0 ) ? 0 : ( nm >= mlim ) ? 2 : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xprepare.c,140,1,"( pass == 1 ) ? rcrec -> len1 ++ : rcrec -> len2 ++"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,317,8,"bits ? bits : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,353,29,"c1 ? s1 : s1 - 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,398,5,"c1 ? s1 : s1 - 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,365,29,"c2 ? s2 : s2 - 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,399,5,"c2 ? s2 : s2 - 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,292,9,"ptr < top ? ptr + 1 : ptr"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,308,9,"ptr < top ? ptr + 1 : ptr"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xutils.c,439,12,"( ( LONG_MAX - 16 ) / 2 >= * alloc ) ? 2 * * alloc + 16 : LONG_MAX"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,141,7,"func_line ? func_line -> buf : dummy"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,142,8,"func_line ? sizeof ( func_line -> buf ) : sizeof ( dummy )"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xemit.c,138,22,"( start > limit ) ? - 1 : 1"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xpatience.c,214,20,"i < 0 ? NULL : sequence [ i ]"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xpatience.c,90,23,"pass == 1 ? map -> env -> xdf1 . recs : map -> env -> xdf2 . recs"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,668,17,"any_blanks ? RELATIVE_DEDENT_WITH_BLANK_PENALTY : RELATIVE_DEDENT_PENALTY"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,640,16,"any_blanks ? RELATIVE_INDENT_WITH_BLANK_PENALTY : RELATIVE_INDENT_PENALTY"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,661,17,"any_blanks ? RELATIVE_OUTDENT_WITH_BLANK_PENALTY : RELATIVE_OUTDENT_PENALTY"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,178,9,"d > bmid ? d - bmid : bmid - d"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,154,9,"d > fmid ? d - fmid : fmid - d"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,1058,18,"xecfg -> hunk_func ? xdl_call_hunk_func : xdl_emit_diff"
conditional,/home/ubuntu/atoms/projects/git/xdiff/xdiffi.c,615,14,"( m -> indent == - 1 ) ? 1 + m -> post_blank : 0"
conditional,/home/ubuntu/atoms/projects/git/walker.c,330,8,"msg ? msg : ""fetch (unknown)"""
conditional,/home/ubuntu/atoms/projects/git/walker.c,253,19,"targets_alloc ? targets_alloc * 2 : 64"
conditional,/home/ubuntu/atoms/projects/git/walker.c,31,2,"obj -> type ? type_name ( obj -> type ) : ""object"""
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap-write.c,575,8,"closed ? 0 : - 1"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap-write.c,602,8,"( next > MIN_COMMITS ) ? next : MIN_COMMITS"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap-write.c,600,8,"( offset < MAX_COMMITS ) ? offset : MAX_COMMITS"
conditional,/home/ubuntu/atoms/projects/git/pack-bitmap-write.c,596,9,"( offset < MIN_COMMITS ) ? offset : MIN_COMMITS"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,102,16,"negative_existing_index ? index : 0"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,45,13,"insert_at != - 1 ? insert_at : get_entry_index ( list , string , & exact_match )"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,22,26,"list -> cmp ? list -> cmp : strcmp"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,118,27,"list -> cmp ? list -> cmp : strcmp"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,252,41,"list -> cmp ? list -> cmp : strcmp"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,261,26,"list -> cmp ? list -> cmp : strcmp"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,54,29,"list -> strdup_strings ? xstrdup ( string ) : ( char * ) string"
conditional,/home/ubuntu/atoms/projects/git/string-list.c,230,3,"list -> strdup_strings ? xstrdup ( string ) : ( char * ) string"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1017,13,"arg ? arg : ep"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1879,8,"eol ? eol - sp : size - ( sp - buf )"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,2196,15,"explicit ? remote : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,109,2,"keydata_aka_refname ? keydata_aka_refname : k -> wt -> head_ref"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,2201,15,"merge ? merge : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3241,30,"b_size > a_size ? a_size : b_size"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1843,8,"eol < sigstart ? eol : sigstart"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3275,8,"s && s -> sort_flags & REF_SORTING_ICASE ? strcasecmp ( a -> refname , b -> refname ) : strcmp ( a -> refname , b -> refname )"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,2077,20,"p [ i ] == '/' ? i ++ : * p ++"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,2115,20,"p [ i ] == '/' ? i ++ : * p ++"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3238,12,"s -> sort_flags & REF_SORTING_ICASE ? memcasecmp : memcmp"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3229,12,"s -> sort_flags & REF_SORTING_ICASE ? strcasecmp : strcmp"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3233,19,"va -> s_size < 0 ? strlen ( va -> s ) : va -> s_size"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3235,19,"vb -> s_size < 0 ? strlen ( vb -> s ) : vb -> s_size"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1792,18,"sigc . fingerprint ? sigc . fingerprint : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1789,18,"sigc . key ? sigc . key : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1760,18,"sigc . output ? sigc . output : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1796,18,"sigc . primary_key_fingerprint ? sigc . primary_key_fingerprint : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,1763,18,"sigc . signer ? sigc . signer : """""
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,2193,23,"atom -> u . remote_ref . push ? pushremote_for_branch ( branch , & explicit ) : remote_for_branch ( branch , & explicit )"
conditional,/home/ubuntu/atoms/projects/git/ref-filter.c,3259,8,"( s -> sort_flags & REF_SORTING_REVERSE && ! cmp_detached_head ) ? - cmp : cmp"
conditional,/home/ubuntu/atoms/projects/git/gpg-interface.c,698,9,"eol ? eol - ( buf + len ) + 1 : size - len"
conditional,/home/ubuntu/atoms/projects/git/gpg-interface.c,677,22,"flags & GPG_VERIFY_RAW ? sigc -> gpg_status : sigc -> output"
conditional,/home/ubuntu/atoms/projects/git/gpg-interface.c,1002,8,"gpg_status . len ? gpg_status . buf : ""(no gpg output)"""
conditional,/home/ubuntu/atoms/projects/git/diff-no-index.c,137,29,"recursing ? NULL : & special1"
conditional,/home/ubuntu/atoms/projects/git/diff-no-index.c,138,29,"recursing ? NULL : & special2"
conditional,/home/ubuntu/atoms/projects/git/diff-no-index.c,251,21,"tail ? tail + 1 : file"
conditional,/home/ubuntu/atoms/projects/git/symlinks.c,20,11,"len_a < len_b ? len_a : len_b"
conditional,/home/ubuntu/atoms/projects/git/help.c,583,8,"l1 != l2 ? l1 - l2 : strcmp ( s1 , s2 )"
conditional,/home/ubuntu/atoms/projects/git/help.c,566,17,"( v < 0 ) ? AUTOCORRECT_IMMEDIATELY : v"
conditional,/home/ubuntu/atoms/projects/git/t/t4256/1/mailinfo.c,177,37,"at [ el ] ? 1 : 0"
conditional,/home/ubuntu/atoms/projects/git/t/unit-tests/t-prio-queue.c,19,8,"v ? * v : MISSING"
conditional,/home/ubuntu/atoms/projects/git/t/helper/test-fake-ssh.c,22,21,"i > 0 ? "" "" : """""
conditional,/home/ubuntu/atoms/projects/git/t/helper/test-fake-ssh.c,22,39,"i > 0 ? argv [ i ] : ""ssh:"""
conditional,/home/ubuntu/atoms/projects/git/t/helper/test-oidmap.c,75,8,"entry ? entry -> name : ""NULL"""
